trade_id,symbol,contract,direction,entry_time,exit_time,entry_price,exit_price,contracts,point_value,commission,slippage,pnl_gross,pnl_net,r_multiple,stop_loss,target,session,tags,open
96771555,MES,MESZ25,LONG,2025-12-02 10:00:00+00:00,2025-12-02 11:00:00+00:00,6715.5,6717.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6714.5,6717.5,NY_OPEN,[],False
7379bcf0,MES,MESZ25,LONG,2025-12-02 12:00:00+00:00,2025-12-02 13:00:00+00:00,6732.75,6734.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6731.75,6734.75,NY_LUNCH,[],False
384a3fce,MES,MESZ25,LONG,2025-12-02 14:00:00+00:00,2025-12-02 15:00:00+00:00,6741.0,6742.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6740.0,6743.0,NY_AFTERNOON,[],False
a79d719b,MES,MESZ25,LONG,2025-12-02 15:00:00+00:00,2025-12-02 16:00:00+00:00,6741.0,6742.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6740.0,6743.0,NY_AFTERNOON,[],False
47336a21,MES,MESZ25,LONG,2025-12-03 14:00:00+00:00,2025-12-03 15:00:00+00:00,6741.0,6742.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6740.0,6743.0,NY_AFTERNOON,[],False
767c00cf,MES,MESZ25,LONG,2025-12-09 04:00:00+00:00,2025-12-09 05:00:00+00:00,6826.0,6836.0,1,5.0,2.25,1.25,50.0,43.0,2.29,6822.25,6836.25,LONDON_OPEN,[],False
6b5d950a,MES,MESH26,LONG,2025-12-10 02:00:00+00:00,2025-12-10 03:00:00+00:00,6826.0,6836.0,1,5.0,2.25,1.25,50.0,43.0,2.29,6822.25,6836.25,LONDON_OPEN,[],False
f397370b,MES,MESH26,LONG,2025-12-10 03:00:00+00:00,2025-12-10 04:00:00+00:00,6826.0,6836.0,1,5.0,2.25,1.25,50.0,43.0,2.29,6822.25,6836.25,LONDON_OPEN,[],False
9ea5378a,MES,MESH26,LONG,2025-12-11 14:00:00+00:00,2025-12-11 23:00:00+00:00,6869.0,6904.0,1,5.0,2.25,1.25,175.0,168.0,0.92,6832.5,6977.5,NY_AFTERNOON,[],False
28a8e034,MES,MESH26,LONG,2025-12-12 03:00:00+00:00,2025-12-12 16:00:00+00:00,6841.75,6816.5,1,5.0,2.25,1.25,-126.25,-133.25,-1.07,6816.75,6915.75,LONDON_OPEN,[],False
a3e04ff5,MES,MESH26,SHORT,2025-12-15 02:00:00+00:00,2025-12-15 03:00:00+00:00,6860.0,6858.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6861.0,6858.0,LONDON_OPEN,[],False
cb661a4f,MES,MESH26,SHORT,2025-12-15 03:00:00+00:00,2025-12-15 04:00:00+00:00,6860.0,6858.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6861.0,6858.0,LONDON_OPEN,[],False
1b8d354e,MES,MESH26,SHORT,2025-12-15 04:00:00+00:00,2025-12-15 05:00:00+00:00,6860.0,6858.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6861.0,6858.0,LONDON_OPEN,[],False
ad489069,MES,MESH26,SHORT,2025-12-17 02:00:00+00:00,2025-12-17 03:00:00+00:00,6841.75,6855.25,1,5.0,2.25,1.25,-67.5,-74.5,-1.12,6855.0,6803.0,LONDON_OPEN,[],False
c881239f,MES,MESH26,SHORT,2025-12-17 03:00:00+00:00,2025-12-17 04:00:00+00:00,6841.75,6855.25,1,5.0,2.25,1.25,-67.5,-74.5,-1.12,6855.0,6803.0,LONDON_OPEN,[],False
00c007da,MES,MESH26,SHORT,2025-12-17 04:00:00+00:00,2025-12-17 05:00:00+00:00,6841.75,6803.25,1,5.0,2.25,1.25,192.5,185.5,2.8,6855.0,6803.0,LONDON_OPEN,[],False
988f9d20,MES,MESH26,SHORT,2025-12-18 02:00:00+00:00,2025-12-18 03:00:00+00:00,6841.75,6803.25,1,5.0,2.25,1.25,192.5,185.5,2.8,6855.0,6803.0,LONDON_OPEN,[],False
572ec564,MES,MESH26,SHORT,2025-12-18 03:00:00+00:00,2025-12-18 04:00:00+00:00,6841.75,6803.25,1,5.0,2.25,1.25,192.5,185.5,2.8,6855.0,6803.0,LONDON_OPEN,[],False
a873a778,MES,MESH26,SHORT,2025-12-18 04:00:00+00:00,2025-12-18 05:00:00+00:00,6841.75,6803.25,1,5.0,2.25,1.25,192.5,185.5,2.8,6855.0,6803.0,LONDON_OPEN,[],False
499e5d7d,MES,MESH26,SHORT,2025-12-18 12:00:00+00:00,2025-12-18 15:00:00+00:00,6813.25,6867.5,1,5.0,2.25,1.25,-271.25,-278.25,-1.03,6867.25,6652.25,NY_LUNCH,[],False
421db0e7,MES,MESH26,SHORT,2025-12-19 02:00:00+00:00,2025-12-19 14:00:00+00:00,6841.75,6855.25,1,5.0,2.25,1.25,-67.5,-74.5,-1.12,6855.0,6803.0,LONDON_OPEN,[],False
3dc45904,MES,MESH26,LONG,2025-12-23 04:00:00+00:00,2025-12-23 23:00:00+00:00,6836.75,6957.0,1,5.0,2.25,1.25,601.25,594.25,2.03,6778.25,7011.25,LONDON_OPEN,[],False
346854d5,MES,MESH26,LONG,2025-12-30 04:00:00+00:00,2025-12-30 23:00:00+00:00,6836.75,6942.5,1,5.0,2.25,1.25,528.75,521.75,1.78,6778.25,7011.25,LONDON_OPEN,[],False
c98a2152,MES,MESH26,LONG,2025-12-31 02:00:00+00:00,2025-12-31 21:00:00+00:00,6931.25,6893.75,1,5.0,2.25,1.25,-187.5,-194.5,-0.25,6778.25,7389.25,LONDON_OPEN,[],False
